;zcrAvg;changeSign;energyValue;rmseValue;centAvg;mfcc1;mfcc2;mfcc3;mfcc4;mfcc5;mfcc6;mfcc7;mfcc8;mfcc9;mfcc10;mfcc11;mfcc12;mfcc13;mfcc14;mfcc15;mfcc16;mfcc17;mfcc18;mfcc19;mfcc20;mfcc21;mfcc22;mfcc23;mfcc24;mfcc25;mfcc26;mfcc27;mfcc28;mfcc29;mfcc30;mfcc31;mfcc32;mfcc33;mfcc34;mfcc35;mfcc36;mfcc37;mfcc38;mfcc39;mfcc40;rolloff;spectral_flux;spectral_bandwidth_2;spectral_bandwidth_3;spectral_bandwidth_4;mfcc_delta1;mfcc_delta2;mfcc_delta3;mfcc_delta4;mfcc_delta5;mfcc_delta6;mfcc_delta7;mfcc_delta8;mfcc_delta9;mfcc_delta10;mfcc_delta11;mfcc_delta12;mfcc_delta13;mfcc_delta14;mfcc_delta15;mfcc_delta16;mfcc_delta17;mfcc_delta18;mfcc_delta19;mfcc_delta20;mfcc_delta21;mfcc_delta22;mfcc_delta23;mfcc_delta24;mfcc_delta25;mfcc_delta26;mfcc_delta27;mfcc_delta28;mfcc_delta29;mfcc_delta30;mfcc_delta31;mfcc_delta32;mfcc_delta33;mfcc_delta34;mfcc_delta35;mfcc_delta36;mfcc_delta37;mfcc_delta38;mfcc_delta39;mfcc_delta40;chroma_stft1;chroma_stft2;chroma_stft3;chroma_stft4;chroma_stft5;chroma_stft6;chroma_stft7;chroma_stft8;chroma_stft9;chroma_stft10;chroma_stft11;chroma_stft12;class
61;0.031678838315217395;5612;1843.0492704148214;0.10221606198825964;1937.0338624346266;-174.89247131347656;174.52828979492188;-22.382238388061523;26.599611282348633;-7.157458782196045;17.201772689819336;-0.257581502199173;6.568301200866699;2.4124772548675537;4.477919101715088;-1.895027995109558;1.2417892217636108;-9.652606964111328;-2.2030844688415527;-9.52211856842041;-4.873193264007568;-7.639037609100342;-1.9756156206130981;-5.847644329071045;-2.824061393737793;-7.870680332183838;-2.2554492950439453;-7.448007106781006;-0.33631178736686707;-4.941274642944336;-0.08846665173768997;-5.424661159515381;-0.5113060474395752;-4.9089765548706055;0.5594274997711182;-3.571917772293091;0.703694760799408;-3.7065372467041016;-0.2216731458902359;-3.360360860824585;-0.377470463514328;-2.3257415294647217;-0.3692472577095032;-2.7387876510620117;-0.6809002161026001;3686.4219599184785;1.2142084836959839;2986.8604266182238;4346.239101601799;5641.741411526725;0.2341383993625641;-0.017695536836981773;-0.013129965402185917;0.05527891218662262;-0.006653115153312683;0.0024661803618073463;-0.01125261653214693;0.007527108304202557;-0.0325084924697876;-0.02726099081337452;-0.008236120454967022;0.008410023525357246;0.01352517120540142;-0.005758282262831926;-0.03949601948261261;-0.02876599319279194;0.0018918700516223907;0.009496395476162434;0.0008980087586678565;-0.0010762974852696061;-0.006320244167000055;-0.01859126426279545;-0.028032125905156136;-0.0066829584538936615;-0.015330511145293713;-0.0075568570755422115;-0.02980085462331772;-0.009547711350023746;0.011080031283199787;0.015805302187800407;-0.012008666060864925;-0.023401973769068718;-0.015282160602509975;-0.005328848026692867;-0.015673546120524406;-0.004130078945308924;0.017425205558538437;0.024284617975354195;0.038336921483278275;0.026254191994667053;0.6620693206787109;0.6383894681930542;0.6226502060890198;0.6008983254432678;0.5825909376144409;0.5806963443756104;0.5695055723190308;0.6024165749549866;0.6181319355964661;0.6589956283569336;0.6478620171546936;0.6558252573013306;13
62;0.03353430706521739;5945;3132.61684553881;0.13326139182506738;1957.1709136682084;-139.9917755126953;175.28102111816406;-24.640111923217773;27.942073822021484;-12.880973815917969;17.159420013427734;-2.220125675201416;5.129976272583008;3.007676601409912;3.774585247039795;0.21210786700248718;1.67522394657135;-9.413723945617676;-3.7887179851531982;-10.75511646270752;-6.741239070892334;-8.800289154052734;-2.9072115421295166;-6.42458438873291;-4.238206386566162;-8.148460388183594;-3.250415802001953;-7.2405619621276855;-0.5396792888641357;-3.7031497955322266;0.03396863117814064;-5.7670979499816895;-0.04406199976801872;-5.183048248291016;-0.007584237493574619;-3.851294994354248;-0.04294110834598541;-3.290464401245117;0.11147350072860718;-2.60503888130188;0.009906160645186901;-1.5615832805633545;0.1282801479101181;-2.124227285385132;-0.3730197548866272;3804.885784646739;1.2016340494155884;2938.5545405977978;4235.158484560002;5489.003796119327;-0.014852815307676792;0.014065714552998543;-0.012099645100533962;-0.024483244866132736;-0.022430965676903725;0.009811164811253548;-0.046423185616731644;0.0003257039643358439;-0.0064661214128136635;-0.007883886806666851;0.007425672374665737;0.015473291277885437;0.02249015122652054;-0.00969065073877573;0.009690969251096249;0.0017681432655081153;-0.007709059398621321;-0.007150535471737385;-0.01590672694146633;0.00844123400747776;0.017107665538787842;0.01793185994029045;0.026927394792437553;0.020288759842514992;0.0155055932700634;-0.018997859209775925;-0.005035202018916607;0.011519614607095718;0.005453694611787796;-0.02281585894525051;-0.022228442132472992;-0.0060172718949615955;0.008112585172057152;0.0026559203397482634;0.013401896692812443;-0.011628171429038048;-0.003202879335731268;0.011819939129054546;0.0020795795135200024;0.00392544362694025;0.6921355724334717;0.6106029748916626;0.5633928775787354;0.5411530137062073;0.5349045991897583;0.565478503704071;0.5590134859085083;0.5880194306373596;0.5931745171546936;0.6268738508224487;0.6603313088417053;0.6928732395172119;13
63;0.03441321331521739;6095;2629.7875202118416;0.12209869436290205;1911.9557400802585;-145.38845825195312;180.63735961914062;-31.60875701904297;26.94149398803711;-10.945555686950684;17.065677642822266;-1.7725709676742554;5.1911516189575195;2.9102401733398438;4.817590713500977;0.76618492603302;2.2306411266326904;-8.825470924377441;-1.8990356922149658;-10.558558464050293;-4.529854774475098;-7.925621509552002;-1.3722310066223145;-6.601008892059326;-2.829589605331421;-8.117948532104492;-2.4431655406951904;-7.132284641265869;-1.0343552827835083;-4.876834392547607;-0.5173662900924683;-6.205780982971191;-0.2010447382926941;-5.376722812652588;0.8070271611213684;-4.199925422668457;0.22934934496879578;-3.7526302337646484;-0.25590553879737854;-3.7288568019866943;-0.43115919828414917;-2.9322516918182373;-0.47267699241638184;-3.1594624519348145;-1.24485182762146;3604.5957880434785;1.1919718980789185;2804.3142818585375;4096.455094801145;5359.557835525406;-0.03223518654704094;0.01895764097571373;-0.010769866406917572;0.00920350756496191;0.008344210684299469;-0.029230888932943344;-0.04965253174304962;-0.030258910730481148;-0.032947320491075516;-0.009395474568009377;-0.00021837172971572727;-0.006016088649630547;-0.0032084714621305466;-0.0027469261549413204;-0.009747618809342384;0.004718598909676075;-0.007906877435743809;0.024232197552919388;-0.007156394887715578;0.008622718043625355;-0.0006182006909511983;0.01893463172018528;0.00014306911907624453;0.005028251092880964;0.003567303065210581;0.01062325481325388;0.007233317010104656;0.009967817924916744;-0.008489346131682396;-0.009801072999835014;-0.012195252813398838;0.01566728577017784;0.0003651370061561465;-0.014237903989851475;-0.002249687910079956;-0.015095810405910015;-0.025759007781744003;-0.025411857292056084;-0.04192095622420311;0.009459726512432098;0.6612244248390198;0.6406441926956177;0.6190762519836426;0.5941356420516968;0.6161284446716309;0.6186255216598511;0.6248742341995239;0.6446717381477356;0.6465976238250732;0.6481102108955383;0.6754226684570312;0.6774856448173523;13
64;0.031985960144927536;5662;3798.3230828740184;0.14673938171469633;1960.2679886941125;-134.89315795898438;173.74851989746094;-28.123525619506836;31.175840377807617;-7.181985855102539;19.222986221313477;-0.08393439650535583;6.456221580505371;2.420651912689209;3.5177712440490723;-2.6758735179901123;0.5501781702041626;-10.677227020263672;-3.4433674812316895;-10.880393981933594;-4.965511798858643;-8.178457260131836;-2.9243361949920654;-6.859231948852539;-3.196662425994873;-7.946164608001709;-1.1467821598052979;-7.2618560791015625;-0.3769989311695099;-6.079680442810059;-0.18442092835903168;-6.334558963775635;-0.6955219507217407;-5.725541114807129;0.30845242738723755;-4.045926570892334;0.15056799352169037;-3.6075196266174316;0.09150107204914093;-3.2396676540374756;0.0691695287823677;-2.5964910984039307;-0.4047185778617859;-2.9998574256896973;-0.5192603468894958;3831.7866847826085;1.195671796798706;2932.0179945380823;4229.68926311237;5492.942699975552;0.040487319231033325;-0.013122615404427052;0.009197576902806759;0.0027906307950615883;-0.007823273539543152;0.004892586264759302;-0.022018052637577057;0.009659968316555023;-0.022499606013298035;-0.009389886632561684;-0.03012177348136902;-0.014108982868492603;-0.015048764646053314;0.0005857014912180603;-0.009321688674390316;-0.01336226798593998;0.004045818001031876;0.012928650714457035;-0.02133658528327942;-0.01998887211084366;-0.0249288622289896;0.01924583874642849;0.002134584356099367;-0.007444786839187145;-0.0056232730858027935;0.013615656644105911;0.003887559287250042;0.01954803802073002;0.03449424356222153;0.032390814274549484;0.024652104824781418;0.014658383093774319;-0.023030541837215424;-2.498626781743951e-05;-0.014871328137814999;0.008276191540062428;-0.01377751026302576;-0.010028370656073093;0.0017984212609007955;-0.013096487149596214;0.6141528487205505;0.5976368188858032;0.6110900640487671;0.5704169869422913;0.564577579498291;0.5598722100257874;0.6081429719924927;0.6247988343238831;0.6478173136711121;0.6420780420303345;0.6871359944343567;0.6607197523117065;13
65;0.032675215126811596;5790;3682.0037453156547;0.1444750367211267;1988.618497388581;-131.09478759765625;173.51852416992188;-21.582136154174805;25.76296615600586;-12.638193130493164;19.368770599365234;-1.5042250156402588;6.465108394622803;-1.7931725978851318;1.9756910800933838;-4.9529008865356445;0.020354710519313812;-12.252824783325195;-4.008336544036865;-12.161595344543457;-4.783653259277344;-8.870923042297363;-1.8986834287643433;-7.248870372772217;-2.860316514968872;-8.43362045288086;-1.1451698541641235;-7.5407915115356445;0.7476824522018433;-6.0027995109558105;0.6607691049575806;-5.524386405944824;1.1669622659683228;-4.506787300109863;1.553634524345398;-4.067116737365723;0.8571625351905823;-3.9822945594787598;0.22583802044391632;-3.6369900703430176;0.15914922952651978;-2.8748490810394287;0.4620453417301178;-2.1030795574188232;0.32055509090423584;3815.184273097826;1.202344536781311;3039.7872969090818;4382.8320292923545;5657.197826084332;0.059060852974653244;0.0037210506852716208;0.0030239063780754805;-0.018664387986063957;-0.012928043492138386;0.00604212936013937;-0.01682436652481556;0.00451694568619132;0.002071343595162034;-0.011486547067761421;-0.008503925986588001;0.003109249286353588;-0.005412863101810217;-0.016266223043203354;-0.01796364225447178;0.007401067763566971;0.005415063817054033;-0.003954531624913216;-0.008194638416171074;-0.013201039284467697;-0.00469166599214077;-0.004818299785256386;-0.01389457006007433;0.0048395260237157345;-0.013377409428358078;-0.03544990345835686;-0.02432965859770775;0.0038099854718893766;0.016483379527926445;-0.006168292369693518;-0.01587735489010811;0.0030281213112175465;-0.00334470858797431;-0.004853005520999432;-0.012652065604925156;0.0038083954714238644;0.009044721722602844;0.007623061537742615;-0.006981824990361929;0.007482466287910938;0.6555948257446289;0.6237147450447083;0.6021904349327087;0.5905123353004456;0.5592759251594543;0.5535827279090881;0.5372247099876404;0.5657743215560913;0.5787073373794556;0.6060305237770081;0.6211689114570618;0.6478639245033264;13
66;0.03502745697463768;6203;3674.474455264036;0.1443272452518106;2073.408790558126;-124.77726745605469;170.45327758789062;-22.921676635742188;23.176029205322266;-12.888504981994629;19.55998420715332;-1.3858486413955688;6.740100860595703;-1.8971987962722778;2.6304445266723633;-5.41569709777832;-1.051629900932312;-12.324812889099121;-4.278225421905518;-12.07404613494873;-4.9399213790893555;-8.566082000732422;-1.8627197742462158;-8.732378005981445;-3.0299789905548096;-8.494041442871094;0.20434623956680298;-6.955018520355225;2.0332672595977783;-5.429463863372803;0.09618081152439117;-6.185174465179443;1.2920876741409302;-4.713256359100342;1.2132978439331055;-4.946446895599365;0.3475720286369324;-4.088895797729492;0.5825945138931274;-3.5124568939208984;0.37230250239372253;-2.9779324531555176;0.4266952872276306;-3.3623688220977783;-0.2601815462112427;3976.7769191576085;1.2001460790634155;3109.4946035621783;4461.324128435044;5739.36517775456;0.0344192311167717;-0.0003363353607710451;-0.001229895744472742;0.032223641872406006;0.009850568138062954;0.01327271293848753;0.007669143378734589;0.011034073308110237;0.02301558293402195;0.021524595096707344;-0.007759900763630867;-0.020943406969308853;-0.01749761775135994;0.02689920738339424;-0.009052718989551067;-0.013611837290227413;-0.04482574388384819;-0.0030117379501461983;0.0017723069759085774;0.027802202850580215;-0.007534549571573734;-0.017896002158522606;-0.02399596944451332;0.000831414305139333;-0.04463675245642662;-0.018381865695118904;-0.05247858166694641;-0.04012788087129593;-0.01493417751044035;-0.004345557186752558;0.01050514169037342;0.021327197551727295;-0.009383291006088257;-0.01851261593401432;-0.014310848899185658;-0.003922672010958195;0.002099983859807253;0.019945640116930008;-0.020040448755025864;-0.020855750888586044;0.6333495378494263;0.6372754573822021;0.6286270618438721;0.5790148377418518;0.5304782390594482;0.519488513469696;0.5431919097900391;0.5883229970932007;0.5953646898269653;0.5980649590492249;0.583320140838623;0.6078303456306458;13
67;0.03365602355072464;5959;3427.8849923308844;0.13940034182628389;1920.5809580336581;-137.36607360839844;177.58721923828125;-28.033945083618164;24.855709075927734;-12.246182441711426;18.888702392578125;-0.2898337244987488;8.300423622131348;2.0881404876708984;4.542323589324951;-2.0518405437469482;0.11447682976722717;-10.22668743133545;-4.049829006195068;-10.896016120910645;-6.498170852661133;-9.413165092468262;-3.2391409873962402;-7.1005330085754395;-3.172415018081665;-8.405174255371094;-2.4978113174438477;-7.090630531311035;0.06654782593250275;-4.863821029663086;-0.5286670923233032;-6.173062324523926;-0.4175404906272888;-5.050156593322754;1.5302774906158447;-3.4799892902374268;0.26480767130851746;-4.302785396575928;-0.5828261375427246;-4.014028549194336;-0.5287595391273499;-2.8254995346069336;-0.24526584148406982;-2.625288724899292;-0.587498128414154;3602.5985054347825;1.1952972412109375;2872.396304527112;4183.111634452072;5445.942332008819;-0.0523555763065815;0.00829918310046196;-0.0382726825773716;-0.0011360819917172194;-0.019339926540851593;-0.0171839389950037;-0.036320071667432785;-0.0035605065058916807;0.016010094434022903;0.0063017974607646465;0.023556701838970184;0.005748894065618515;0.007109668105840683;-0.024616658687591553;-0.015846895053982735;0.011141256429255009;0.017977973446249962;-0.019996363669633865;0.0022334610112011433;-0.01735309511423111;0.00028931506676599383;-0.030967717990279198;-0.02798786386847496;-0.01527385413646698;-0.0035158738028258085;0.011027238331735134;0.01725020259618759;0.012197797186672688;0.024935493245720863;-0.0015061962185427547;-0.001048739766702056;-0.002977355383336544;-0.0017379318596795201;-0.008056863211095333;0.007081691175699234;-0.002664778148755431;0.01722920872271061;-0.00032412834116257727;-0.0009978380985558033;0.01357282791286707;0.6474812030792236;0.6134781241416931;0.5778952836990356;0.5474079251289368;0.5506370067596436;0.5768836736679077;0.5965097546577454;0.6253623962402344;0.6152970194816589;0.630509078502655;0.6207358837127686;0.6330505013465881;13
68;0.0336814990942029;5972;3675.709396542711;0.14435148658674057;2026.542798452994;-130.10897827148438;171.60183715820312;-28.472064971923828;29.041902542114258;-8.063299179077148;19.27796173095703;-0.4240846633911133;7.019893646240234;2.3453457355499268;4.020164489746094;-4.115160942077637;-0.5098193287849426;-12.001452445983887;-4.0897603034973145;-11.857293128967285;-5.259910583496094;-9.19657039642334;-2.850303888320923;-7.077478408813477;-2.4200406074523926;-8.360416412353516;-1.3853538036346436;-7.411816596984863;0.03735079616308212;-6.293507099151611;0.5645753145217896;-5.677430629730225;0.11211682856082916;-4.750948429107666;1.368358850479126;-4.238142490386963;0.07060283422470093;-4.560426712036133;-0.20347271859645844;-3.992140531539917;-0.4425888657569885;-2.9005420207977295;-0.19362938404083252;-3.4360053539276123;-0.3197144567966461;3956.0551120923915;1.2016383409500122;2997.167242640817;4304.827457241305;5570.176655969689;-0.04222113639116287;-0.008703917264938354;-0.026839422062039375;0.017885081470012665;0.0010841694893315434;0.003926375415176153;0.006370267830789089;-0.0072296918369829655;0.007069570943713188;0.01613418199121952;-0.0014272870030254126;0.004304153844714165;-0.001177859609015286;0.010389373637735844;0.002470333594828844;-0.006990416906774044;-0.004090871661901474;0.00701594352722168;0.00011393090971978381;0.00021496233239304274;0.018989969044923782;0.00870717503130436;0.010222160257399082;-0.0018660911591723561;-0.004088725429028273;-0.03014213778078556;-0.038746461272239685;-0.03076263703405857;-0.03853887319564819;-0.0066304393112659454;0.009270683862268925;0.01186216901987791;-0.005722577217966318;0.004023416433483362;-0.0020709095988422632;0.00022155114857014269;-0.006572012789547443;-0.00036337756318971515;0.01562865637242794;0.0021872520446777344;0.6200369000434875;0.6194719076156616;0.578570544719696;0.5330816507339478;0.546406626701355;0.5514386892318726;0.5828817486763;0.6005102396011353;0.6319695115089417;0.638715922832489;0.6827998161315918;0.6500834226608276;13
69;0.030883435235507246;5474;3969.7495235499587;0.150014158415164;1922.5588556496841;-134.5305633544922;174.29458618164062;-29.141088485717773;30.935705184936523;-4.873182773590088;20.350194931030273;0.5592439770698547;6.880578994750977;1.0952975749969482;2.104207992553711;-6.178637504577637;-3.235002040863037;-13.191537857055664;-5.178505897521973;-10.084694862365723;-4.5069355964660645;-8.198710441589355;-4.367007255554199;-7.482400417327881;-2.992215156555176;-7.290469169616699;-1.332509994506836;-6.07305908203125;-0.19182421267032623;-6.1298828125;-0.45735085010528564;-5.856545925140381;-0.41012299060821533;-4.967352867126465;0.37366005778312683;-4.0057783126831055;0.19161786139011383;-3.949366569519043;-0.0354280099272728;-3.2238855361938477;-0.6632435917854309;-2.8715665340423584;-0.6604541540145874;-3.0694711208343506;-0.1695774644613266;3707.580672554348;1.180362582206726;2887.2602339200207;4187.995361053975;5453.187342081042;0.009870567359030247;-0.020091809332370758;0.008046840317547321;-0.0164740402251482;0.00931527465581894;-0.0007150218007154763;0.017103223130106926;0.014756857417523861;-0.0071335420943796635;-0.002898329636082053;-0.0052846577018499374;-0.004972259514033794;-0.002071636263281107;-0.008646408095955849;-0.005834737792611122;-0.004121644888073206;0.003325576428323984;0.011843904852867126;-0.029335867613554;-0.00035340405884198844;0.0059468429535627365;0.027319418266415596;0.020396573469042778;0.030498115345835686;0.0030963150784373283;-0.026908138766884804;-0.037931863218545914;-0.01802678033709526;-0.0019346976187080145;0.0022149349097162485;-0.01876114495098591;0.003970570396631956;0.0016976991901174188;-0.0034898826852440834;-0.0035191562492400408;-0.00724675552919507;-0.012340351939201355;0.004452207591384649;0.018230991438031197;0.014483475126326084;0.6480476260185242;0.6459575891494751;0.640363335609436;0.600620448589325;0.587192177772522;0.5658568739891052;0.5732026100158691;0.5794570446014404;0.6041862368583679;0.5866827964782715;0.6064200401306152;0.6404757499694824;13
70;0.030225317028985507;5357;3737.668312774663;0.14556304472227202;2017.373991986066;-136.7203826904297;168.48214721679688;-20.778060913085938;26.286151885986328;-8.101248741149902;19.031782150268555;1.5319987535476685;6.235640048980713;0.5202621817588806;2.3902480602264404;-5.1725993156433105;-2.2848448753356934;-14.427693367004395;-5.66640043258667;-12.108538627624512;-5.025649547576904;-9.417662620544434;-2.5088436603546143;-8.550600051879883;-3.311514139175415;-8.800065994262695;-0.5470409393310547;-8.563684463500977;0.15646561980247498;-6.301100254058838;0.3134690523147583;-4.979318618774414;-0.2979801595211029;-5.405947685241699;0.8231210112571716;-3.844848871231079;0.600173830986023;-4.316675662994385;0.153113454580307;-3.1581945419311523;0.11647640913724899;-2.9314792156219482;0.11779046803712845;-3.381408929824829;-0.17180964350700378;3949.5015285326085;1.209715723991394;3128.7149333106163;4505.18050015213;5807.910480797669;0.020763635635375977;0.049893178045749664;-0.007805095985531807;-0.0037947751116007566;0.009980950504541397;0.016518644988536835;-0.009845302440226078;-0.033884577453136444;-0.029591023921966553;-0.008832170628011227;0.005952822510153055;0.010501295328140259;0.013208497315645218;0.01924196630716324;-0.0023136029485613108;-0.0004152892215643078;0.000914036703761667;0.005874574184417725;0.01961096003651619;0.015624086372554302;0.021109938621520996;0.010977323167026043;-0.007901439443230629;0.011045152321457863;0.021515317261219025;0.017662150785326958;-0.007921643555164337;-0.012141499668359756;-0.005949866957962513;0.015882281586527824;-0.018051285296678543;-0.01664387807250023;0.0017724116332828999;0.03064686246216297;0.030528690665960312;0.007061871234327555;0.010350853204727173;0.004923791158944368;-0.003942491021007299;0.009454461745917797;0.6370565891265869;0.6124499440193176;0.5942833423614502;0.5383362174034119;0.5197745561599731;0.5276550054550171;0.5237632393836975;0.5612292289733887;0.5688071250915527;0.6059079170227051;0.5984653830528259;0.6230325698852539;13
71;0.0327247509057971;5798;3493.7638336510317;0.14073349820263387;1930.3393983760727;-135.5428924560547;176.9356689453125;-28.443347930908203;27.33845329284668;-10.732333183288574;17.717792510986328;-1.1268717050552368;6.346657752990723;2.7259953022003174;3.937561273574829;-2.2947123050689697;0.7135207653045654;-11.229564666748047;-4.545301914215088;-11.856529235839844;-5.439615726470947;-7.823246479034424;-1.811410903930664;-6.7627644538879395;-3.348771572113037;-8.683666229248047;-2.340298652648926;-8.530487060546875;-0.7927302718162537;-5.999612331390381;-0.6742546558380127;-6.184370517730713;-0.4383799731731415;-5.272027015686035;0.7433404326438904;-3.66340970993042;0.3371867835521698;-3.6704015731811523;0.14866913855075836;-3.2574338912963867;-0.08641888946294785;-2.4882795810699463;0.052212174981832504;-2.7191548347473145;-0.16441038250923157;3683.3012058423915;1.1955149173736572;2884.3441720192827;4191.571815718294;5458.982611589925;-0.008735264651477337;-0.06208067014813423;-0.01641787961125374;-0.0013701943680644035;0.0382201112806797;-0.012590857222676277;-0.011084675788879395;-0.012309471145272255;-0.0004907324910163879;-0.033150624483823776;-0.011747509241104126;-0.0011839603539556265;0.004506884608417749;-0.011984976008534431;-0.023285219445824623;-0.016622863709926605;-0.02688780054450035;-0.0004287077172193676;0.01845596916973591;-0.0028006546199321747;-0.012659411877393723;-0.005461871158331633;-0.027579979971051216;0.0031029549427330494;0.00670796912163496;0.020733222365379333;0.017313923686742783;-0.01860247552394867;-0.015125722624361515;0.00888186413794756;-0.00392777007073164;-0.007194364443421364;-0.00244150310754776;-0.001954337814822793;0.004110388923436403;0.010684235952794552;0.02015162818133831;0.004547875374555588;0.015418434515595436;0.01754690334200859;0.5972044467926025;0.5881874561309814;0.5632916688919067;0.5119855999946594;0.5292018055915833;0.5411490797996521;0.6006638407707214;0.6351916193962097;0.6810041069984436;0.6642821431159973;0.6745324730873108;0.6507483720779419;13
72;0.030529608242753623;5409;3889.7282725387986;0.14849448365102866;1957.1829757714256;-135.9504852294922;172.29798889160156;-23.806400299072266;30.05752944946289;-9.326927185058594;19.778648376464844;-1.6458736658096313;6.664997100830078;1.6486533880233765;3.8372340202331543;-3.635012626647949;-1.373398780822754;-12.902120590209961;-5.208554267883301;-12.170649528503418;-6.059601306915283;-9.628243446350098;-2.9767956733703613;-7.7126593589782715;-3.2063100337982178;-8.632853507995605;-1.0101865530014038;-7.672146797180176;-0.1097651943564415;-6.628695487976074;-0.09798258543014526;-5.9194207191467285;-0.24594302475452423;-5.135026931762695;1.1036409139633179;-4.031039714813232;-0.06906257569789886;-3.967172622680664;0.1448555588722229;-3.0949063301086426;-0.14957575500011444;-2.6445906162261963;-0.11237689107656479;-3.050662040710449;-0.10976123809814453;3829.9766474184785;1.2051891088485718;2996.17485324047;4314.030354926705;5580.33224725596;-0.07620082050561905;0.013067314401268959;0.018838321790099144;0.048942930996418;0.025105876848101616;0.02371896617114544;-0.005463513545691967;-0.012962848879396915;0.03340565785765648;0.026212947443127632;0.009373430162668228;0.011295771226286888;0.01872069016098976;0.01932084932923317;0.024030303582549095;0.020236672833561897;0.022524606436491013;-0.00838904082775116;-0.02704978920519352;-0.015026343055069447;-0.005232276860624552;-0.00934076402336359;-0.02321343868970871;-0.026076318696141243;-0.021893540397286415;-0.027217162773013115;-0.0036040761042386293;0.029532933607697487;-0.013478526845574379;-0.017037538811564445;-0.010299121029675007;-0.020578904077410698;-0.006363397464156151;-0.011149821802973747;-0.021900588646531105;0.010611589066684246;0.013524150475859642;0.008616875857114792;0.007063885685056448;0.003671830054372549;0.64125657081604;0.6180388331413269;0.5609058141708374;0.5177606344223022;0.5228363275527954;0.5162467360496521;0.5338623523712158;0.5664991736412048;0.6243047714233398;0.6378031373023987;0.6664374470710754;0.6569190621376038;13
73;0.03307999320652174;5856;2761.3862343129276;0.1251164207113436;1946.243010173266;-146.5460205078125;176.12704467773438;-25.30129623413086;24.889942169189453;-10.945414543151855;18.374042510986328;-1.5468307733535767;7.2731804847717285;2.822687864303589;5.781038284301758;-0.11269079893827438;1.085067629814148;-9.447725296020508;-2.040518045425415;-9.750786781311035;-4.850878715515137;-8.234667778015137;-1.7933814525604248;-6.5643510818481445;-2.7857296466827393;-7.715854167938232;-2.312934160232544;-7.6117072105407715;-0.8509206771850586;-5.366074562072754;-0.6496779918670654;-6.507382392883301;-0.3397030532360077;-5.738014221191406;0.012696191668510437;-4.597774982452393;0.04549657180905342;-3.7403485774993896;-0.17880189418792725;-3.5797979831695557;-0.33644726872444153;-3.187338352203369;-0.8482927680015564;-3.0620992183685303;-0.5405499339103699;3674.4382642663045;1.18753981590271;2945.374554708204;4276.91101982322;5551.295253701135;-0.14377129077911377;0.004627857822924852;-0.033155132085084915;-0.027272474020719528;-0.01992097683250904;-0.019000807777047157;-0.025980520993471146;-0.0008904325659386814;0.014624467119574547;0.024607036262750626;0.029350800439715385;0.0179678276181221;-0.022418344393372536;-0.009491343051195145;0.007332504726946354;0.03897237777709961;0.015102066099643707;-0.013039523735642433;-0.010128989815711975;-0.026492061093449593;-0.009669224731624126;0.010785840451717377;0.019860131666064262;0.03747870773077011;0.025499047711491585;0.03590560331940651;-0.009947157464921474;-0.0010471275309100747;0.00038082082755863667;0.005168742500245571;0.007102333940565586;0.002486955840140581;0.015997977927327156;0.007438934873789549;0.013125019147992134;0.027121132239699364;0.008057817816734314;-0.01122252456843853;-0.015146580524742603;0.00976629089564085;0.6774015426635742;0.6119778156280518;0.5921662449836731;0.5894460678100586;0.571942150592804;0.601063072681427;0.592515230178833;0.6291943788528442;0.6412734985351562;0.6662886738777161;0.6521281003952026;0.6978855133056641;13
